0.18666990063852903
0.7705671086856845
0.34032125180599726
0.5091604395977475
0.12892007864615312
0.8261159831787059
0.5352537547726056
0.8711490982898616
0.8681586299990175
0.8563980517006161
0.8623553094729591
0.8553834744126381
0.8716913293486533
0.8815540444564124
0.5391476257082298
0.8492160558480044
0.8674411659890048
0.7895253760077289
0.894092898865478
0.9045749628356817
0.780522269907879
1.0191034353182424
1.7779294174245208
1.9762560783385426
2.218758712914638
2.2396866236798836
2.48649674031668
2.537115423422097
2.6003847792056543
2.6542931171501047
2.735190336327497
2.7792161115156087
2.748291180678742
2.812074405659058
2.8129087203827217
2.8031980255264646
2.816617704980584
2.7269329811900116
2.789339431623727
2.7770814398216683
2.795114941467913
2.8230840234085113
2.6019482844809256
1.33467990345625
2.7934811448055936
2.786645295473977
2.802270593649905
2.798776982102494
2.786502881341338
2.750690792332958
2.8049849020280804
2.78570166022646
2.824232201075459
2.7361153218421603
2.7665290291768994
2.798967969848549
2.731060026831702
2.816004529366777
2.7978660685529655
2.7887163702170223
2.6876776791626873
2.7781453214045344
2.7755845974951705
2.272619869320434
2.7784197523465126
2.6963849079675826
2.2420795411392285
0.8580053713209437
2.7755845974951705
2.7757538780783704
2.7762978604706663
2.8140469427455077
2.7706245805593173
2.7618689726995975
2.2304871448060344
2.7651584122488186
2.7708681093167224
2.7748450250338474
2.8164812737093303
2.6924951522681386
2.801526853131093
0.2878581116894168
2.8237907493716294
2.7764780834155247
2.8227777891393013
2.816887313624536
0.5971112306623869
2.8103214771868985
2.8161283378599586
2.704449235542631
2.788852788329675
2.7003611392786704
2.7454472494745867
2.7951994744244426
2.766416615402102
2.8216086773059073
2.6419863951112874
2.76645818789678
1.5658975818802572
2.707041981255915
2.796720934183643
2.7552694403772087
2.8125615562184265
2.772061470298647
2.7745390922747193
2.776515180004309
2.7689295639272467
2.7076201016359365
2.8109743947593113
2.8102991119391203
2.7831692568906483
2.798336305925685
2.8012963961142034
2.7897140363258606
2.8147188486657546
2.753001178104017
2.797374947789449
2.7357833356707304
2.7756685877869924
2.8057274777569687
2.816526610902634
2.7991511658318253
2.7072015107003624
2.804186300916188
2.7683701672167196
2.679052321923947
2.767167437401857
2.773945034163794
2.5928381135514527
2.739872348441089
2.7042052329606836
2.77710483462479
2.4217700314454444
2.751475362626548
2.780404940167888
2.762503047725606
0.8652303898598278
2.768767814038247
2.7888706930729903
2.7782649688724144
2.769280815060033
2.7724043508234333
2.2631363279272123
2.7722336927633595
2.7561306802491385
0.8728918123020832
2.6777210168974572
2.704904368249881
2.7822916621155658
2.7884903987288583
2.785096784292959
2.7640201981395527
2.763076031906459
2.7554407137349917
2.7392281418144524
2.7698789454156074
2.758110809809821
2.823142792615441
2.81706963118731
2.7771879488733493
2.775946335896756
2.761505567533294
2.73574336859636
2.799808035654146
2.797704213270314
2.805093721068032
2.732928427717098
2.767353147909031
2.7726367305747512
2.7589660263287485
2.7891898843860763
2.8184458666154266
2.7872498903004774
2.76157216263028
2.7508776656547096
2.7634621665194294
2.832530360329239
2.6642720105004996
2.7347379018892064
2.759939442932488
0.4810954338277063
2.7801765622530983
2.735294078169935
2.7668543472655998
2.810912363696716
2.702132523615404
2.6640379921498254
2.6814636538345975
2.7587605250127263
2.6829303503488893
2.677125011678561
2.764921609558851
2.760123798595606
2.594060986241879
2.7102792381096315
2.752595109287202
2.686723214562508
2.702934412552596
2.7785543840973426
2.7771640023949016
2.773188820558612
2.766265125878041
2.817553389472716
2.7730944251539613
2.765317548947344
2.2711543259672125
2.76568337676509
2.7659006910437527
2.761061474810925
2.632204226784166
0.21609008240627345
2.762117066881898
2.7595102496604023
2.747990508330678
2.8184380708001258
2.7998830537000488
2.7705604457895276
2.729298258482014
2.7399315033903195
2.7728006456461776
2.807589988263737
2.771987187303798
2.697149013953681
2.687624823608041
2.7686724382104844
2.427241415497596
2.6832142999703095
2.763837338485655
2.543135931836964
2.729761245793798
2.7626875069618153
2.772481421068287
2.7282609210870645
2.768721710591356
2.7997580662910884
2.673056995614663
2.769202400456632
2.763659594169611
2.4972293625835342
2.7774202801644514
2.692659306295357
2.810352441154573
2.7682043003751016
2.8240330429503198
2.762127748883018
2.771247018014408
2.766282975537456
2.672311182814495
2.726343690174225
2.779282315041934
2.7729970073446637
2.1963183754683846
2.7674652571139813
2.6878892823120792
2.76403967572571
2.7728114523294654
2.7335412031738398
2.7555895636103145
2.7027258473394418
2.726849457008069
2.7772486560740663
2.7578454210989847
2.7615070541114743
2.689848830742197
2.7607411652465847
2.7634965481881086
2.7718433839290118
2.6817027243011347
2.8265360432203894
2.7579365173468653
2.6860976681726623
2.7849177979617763
2.781095398612791
2.5039678163628607
2.7630602640287747
2.8321515866486147
2.778045269688108
2.8057274777569687
2.803075623450648
2.757002450020076
2.7574855878002698
2.777353100619901
2.762825999978289
2.04883394697387
2.7677268991403765
2.758230655542473
2.7754305316713412
2.693495182704758
2.68766520516568
2.757238403866987
2.80970109084354
2.686556630875011
2.7657869749528117
2.6905710672523577
2.7493411080636267
2.7779942721131374
2.8239987053048514
2.8169521077650392
2.7867459644234436
2.782518918509988
2.8180832731902266
2.8311742255784216
2.7704308606111225
2.5191943183513072
2.706722067670478
